book	chapter	verse	text	usfm
Ps	101	3	I will set no vile thing before my eyes. I hate the deeds of faithless men. They will not cling to me.	PSA
Ps	101	4	A perverse heart will be far from me. I will have nothing to do with evil.	PSA
Ps	101	5	I will silence whoever secretly slanders his neighbor. I won’t tolerate one who is arrogant and conceited.	PSA
Ps	101	6	My eyes will be on the faithful of the land, that they may dwell with me. He who walks in a perfect way, he will serve me.	PSA
Ps	101	7	He who practices deceit won’t dwell within my house. He who speaks falsehood won’t be established before my eyes.	PSA
Ps	101	8	Morning by morning, I will destroy all the wicked of the land, to cut off all the workers of iniquity from the LORD’s city.	PSA
Ps	102	1	Hear my prayer, LORD! Let my cry come to you.	PSA
Ps	102	2	Don’t hide your face from me in the day of my distress. Turn your ear to me. Answer me quickly in the day when I call.	PSA
Ps	102	3	For my days consume away like smoke. My bones are burned as a torch.	PSA
Ps	102	4	My heart is blighted like grass, and withered, for I forget to eat my bread.	PSA
Ps	102	5	By reason of the voice of my groaning, my bones stick to my skin.	PSA
Ps	102	6	I am like a pelican of the wilderness. I have become as an owl of the waste places.	PSA
Ps	102	7	I watch, and have become like a sparrow that is alone on the housetop.	PSA
Ps	102	8	My enemies reproach me all day. Those who are mad at me use my name as a curse.	PSA
Ps	102	9	For I have eaten ashes like bread, and mixed my drink with tears,	PSA
Ps	102	10	because of your indignation and your wrath; for you have taken me up and thrown me away.	PSA
Ps	102	11	My days are like a long shadow. I have withered like grass.	PSA
Ps	102	12	But you, LORD, will remain forever; your renown endures to all generations.	PSA
Ps	102	13	You will arise and have mercy on Zion, for it is time to have pity on her. Yes, the set time has come.	PSA
Ps	102	14	For your servants take pleasure in her stones, and have pity on her dust.	PSA
Ps	102	15	So the nations will fear the LORD’s name, all the kings of the earth your glory.	PSA
Ps	102	16	For the LORD has built up Zion. He has appeared in his glory.	PSA
Ps	102	17	He has responded to the prayer of the destitute, and has not despised their prayer.	PSA
Ps	102	18	This will be written for the generation to come. A people which will be created will praise the LORD,	PSA
Ps	102	19	for he has looked down from the height of his sanctuary. From heaven, the LORD saw the earth,	PSA
Ps	102	20	to hear the groans of the prisoner, to free those who are condemned to death,	PSA
Ps	102	21	that men may declare the LORD’s name in Zion, and his praise in Jerusalem,	PSA
Ps	102	22	when the peoples are gathered together, the kingdoms, to serve the LORD.	PSA
Ps	102	23	He weakened my strength along the course. He shortened my days.	PSA
Ps	102	24	I said, “My God, don’t take me away in the middle of my days. Your years are throughout all generations.	PSA
Ps	102	25	Of old, you laid the foundation of the earth. The heavens are the work of your hands.	PSA
Ps	102	26	They will perish, but you will endure. Yes, all of them will wear out like a garment. You will change them like a cloak, and they will be changed.	PSA
Ps	102	27	But you are the same. Your years will have no end.	PSA
Ps	102	28	The children of your servants will continue. Their offspring will be established before you.”	PSA
Ps	103	1	Praise the LORD, my soul! All that is within me, praise his holy name!	PSA
Ps	103	2	Praise the LORD, my soul, and don’t forget all his benefits,	PSA
Ps	103	3	who forgives all your sins, who heals all your diseases,	PSA
Ps	103	4	who redeems your life from destruction, who crowns you with loving kindness and tender mercies,	PSA
Ps	103	5	who satisfies your desire with good things, so that your youth is renewed like the eagle’s.	PSA
Ps	103	6	The LORD executes righteous acts, and justice for all who are oppressed.	PSA
Ps	103	7	He made known his ways to Moses, his deeds to the children of Israel.	PSA
Ps	103	8	The LORD is merciful and gracious, slow to anger, and abundant in loving kindness.	PSA
Ps	103	9	He will not always accuse; neither will he stay angry forever.	PSA
Ps	103	10	He has not dealt with us according to our sins, nor repaid us for our iniquities.	PSA
Ps	103	11	For as the heavens are high above the earth, so great is his loving kindness toward those who fear him.	PSA
Ps	103	12	As far as the east is from the west, so far has he removed our transgressions from us.	PSA
Ps	103	13	Like a father has compassion on his children, so the LORD has compassion on those who fear him.	PSA
Ps	103	14	For he knows how we are made. He remembers that we are dust.	PSA
Ps	103	15	As for man, his days are like grass. As a flower of the field, so he flourishes.	PSA
Ps	103	16	For the wind passes over it, and it is gone. Its place remembers it no more.	PSA
Ps	103	17	But the LORD’s loving kindness is from everlasting to everlasting with those who fear him, his righteousness to children’s children,	PSA
Ps	103	18	to those who keep his covenant, to those who remember to obey his precepts.	PSA
Ps	103	19	The LORD has established his throne in the heavens. His kingdom rules over all.	PSA
Ps	103	20	Praise the LORD, you angels of his, who are mighty in strength, who fulfill his word, obeying the voice of his word.	PSA
Ps	103	21	Praise the LORD, all you armies of his, you servants of his, who do his pleasure.	PSA
Ps	103	22	Praise the LORD, all you works of his, in all places of his dominion. Praise the LORD, my soul!	PSA
Ps	104	1	Bless the LORD, my soul. The LORD, my God, you are very great. You are clothed with honor and majesty.	PSA
Ps	104	2	He covers himself with light as with a garment. He stretches out the heavens like a curtain.	PSA
Ps	104	3	He lays the beams of his rooms in the waters. He makes the clouds his chariot. He walks on the wings of the wind.	PSA
Ps	104	4	He makes his messengers winds, and his servants flames of fire.	PSA
Ps	104	5	He laid the foundations of the earth, that it should not be moved forever.	PSA
Ps	104	6	You covered it with the deep as with a cloak. The waters stood above the mountains.	PSA
Ps	104	7	At your rebuke they fled. At the voice of your thunder they hurried away.	PSA
Ps	104	8	The mountains rose, the valleys sank down, to the place which you had assigned to them.	PSA
Ps	104	9	You have set a boundary that they may not pass over, that they don’t turn again to cover the earth.	PSA
Ps	104	10	He sends springs into the valleys. They run among the mountains.	PSA
Ps	104	11	They give drink to every animal of the field. The wild donkeys quench their thirst.	PSA
Ps	104	12	The birds of the sky nest by them. They sing among the branches.	PSA
Ps	104	13	He waters the mountains from his rooms. The earth is filled with the fruit of your works.	PSA
Ps	104	14	He causes the grass to grow for the livestock, and plants for man to cultivate, that he may produce food out of the earth:	PSA
Ps	104	15	wine that makes the heart of man glad, oil to make his face to shine, and bread that strengthens man’s heart.	PSA
Ps	104	16	The LORD’s trees are well watered, the cedars of Lebanon, which he has planted,	PSA
Ps	104	17	where the birds make their nests. The stork makes its home in the cypress trees.	PSA
Ps	104	18	The high mountains are for the wild goats. The rocks are a refuge for the rock badgers.	PSA
Ps	104	19	He appointed the moon for seasons. The sun knows when to set.	PSA
Ps	104	20	You make darkness, and it is night, in which all the animals of the forest prowl.	PSA
Ps	104	21	The young lions roar after their prey, and seek their food from God.	PSA
Ps	104	22	The sun rises, and they steal away, and lie down in their dens.	PSA
Ps	104	23	Man goes out to his work, to his labor until the evening.	PSA
Ps	104	24	LORD, how many are your works! In wisdom, you have made them all. The earth is full of your riches.	PSA
Ps	104	25	There is the sea, great and wide, in which are innumerable living things, both small and large animals.	PSA
Ps	104	26	There the ships go, and leviathan, whom you formed to play there.	PSA
Ps	104	27	These all wait for you, that you may give them their food in due season.	PSA
Ps	104	28	You give to them; they gather. You open your hand; they are satisfied with good.	PSA
Ps	104	29	You hide your face; they are troubled. You take away their breath; they die and return to the dust.	PSA
Ps	104	30	You send out your Spirit and they are created. You renew the face of the ground.	PSA
Ps	104	31	Let the LORD’s glory endure forever. Let the LORD rejoice in his works.	PSA
Ps	104	32	He looks at the earth, and it trembles. He touches the mountains, and they smoke.	PSA
Ps	104	33	I will sing to the LORD as long as I live. I will sing praise to my God while I have any being.	PSA
Ps	104	34	Let my meditation be sweet to him. I will rejoice in the LORD.	PSA
Ps	104	35	Let sinners be consumed out of the earth. Let the wicked be no more. Bless the LORD, my soul. Praise the LORD!	PSA
Ps	105	1	Give thanks to the LORD! Call on his name! Make his doings known among the peoples.	PSA
Ps	105	2	Sing to him, sing praises to him! Tell of all his marvelous works.	PSA
Ps	105	3	Glory in his holy name. Let the heart of those who seek the LORD rejoice.	PSA
Ps	105	4	Seek the LORD and his strength. Seek his face forever more.	PSA
Ps	105	5	Remember his marvelous works that he has done: his wonders, and the judgments of his mouth,	PSA
Ps	105	6	you offspring of Abraham, his servant, you children of Jacob, his chosen ones.	PSA
Ps	105	7	He is the LORD, our God. His judgments are in all the earth.	PSA
Ps	105	8	He has remembered his covenant forever, the word which he commanded to a thousand generations,	PSA
Ps	105	9	the covenant which he made with Abraham, his oath to Isaac,	PSA
Ps	105	10	and confirmed it to Jacob for a statute; to Israel for an everlasting covenant,	PSA
Ps	105	11	saying, “To you I will give the land of Canaan, the lot of your inheritance,”	PSA
Ps	105	12	when they were but a few men in number, yes, very few, and foreigners in it.	PSA
Ps	105	13	They went about from nation to nation, from one kingdom to another people.	PSA
Ps	105	14	He allowed no one to do them wrong. Yes, he reproved kings for their sakes,	PSA
Ps	105	15	“Don’t touch my anointed ones! Do my prophets no harm!”	PSA
Ps	105	16	He called for a famine on the land. He destroyed the food supplies.	PSA
Ps	105	17	He sent a man before them. Joseph was sold for a slave.	PSA
Ps	105	18	They bruised his feet with shackles. His neck was locked in irons,	PSA
Ps	105	19	until the time that his word happened, and the LORD’s word proved him true.	PSA
Ps	105	20	The king sent and freed him, even the ruler of peoples, and let him go free.	PSA
Ps	105	21	He made him lord of his house, and ruler of all of his possessions,	PSA
Ps	105	22	to discipline his princes at his pleasure, and to teach his elders wisdom.	PSA
Ps	105	23	Israel also came into Egypt. Jacob lived in the land of Ham.	PSA
Ps	105	24	He increased his people greatly, and made them stronger than their adversaries.	PSA
Ps	105	25	He turned their heart to hate his people, to conspire against his servants.	PSA
Ps	105	26	He sent Moses, his servant, and Aaron, whom he had chosen.	PSA
Ps	105	27	They performed miracles among them, and wonders in the land of Ham.	PSA
Ps	105	28	He sent darkness, and made it dark. They didn’t rebel against his words.	PSA
Ps	105	29	He turned their waters into blood, and killed their fish.	PSA
Ps	105	30	Their land swarmed with frogs, even in the rooms of their kings.	PSA
Ps	105	31	He spoke, and swarms of flies came, and lice in all their borders.	PSA
Ps	105	32	He gave them hail for rain, with lightning in their land.	PSA
Ps	105	33	He struck their vines and also their fig trees, and shattered the trees of their country.	PSA
Ps	105	34	He spoke, and the locusts came with the grasshoppers, without number.	PSA
